8719,2931,110.617,-7.68333333333334,99999,99999,999,-999
8720,2931,110.65,-7.68333333333334,99999,99999,999,-999
8721,2931,110.683,-7.68333333333334,99999,99999,999,-999
8722,2931,110.717,-7.68333333333334,99999,99999,999,-999
8723,2931,110.75,-7.68333333333334,99999,99999,999,-999
8724,2931,110.783,-7.68333333333334,99999,99999,999,-999
8725,2931,110.817,-7.68333333333334,99999,99999,999,-999
8726,2931,110.85,-7.68333333333334,99999,99999,999,-999
8727,2931,110.883,-7.68333333333334,99999,99999,999,-999
8728,2931,110.917,-7.68333333333334,99999,99999,999,-999
8729,2931,110.95,-7.68333333333334,99999,99999,999,-999
8730,2931,110.983,-7.68333333333334,99999,99999,999,-999
8731,2931,111.017,-7.68333333333334,99999,99999,999,-999
8732,2931,111.05,-7.68333333333334,99999,99999,999,-999
8733,2931,111.083,-7.68333333333334,99999,99999,999,-999
8734,2931,111.117,-7.68333333333334,99999,99999,999,-999
8735,2931,111.15,-7.68333333333334,99999,99999,999,-999
8736,2931,111.183,-7.68333333333334,99999,99999,999,-999
8737,2931,111.217,-7.68333333333334,99999,99999,999,-999
8738,2931,111.25,-7.68333333333334,99999,99999,999,-999
8739,2931,111.283,-7.68333333333334,99999,99999,999,-999
8740,2931,111.317,-7.68333333333334,99999,99999,999,-999
8741,2931,111.35,-7.68333333333334,99999,99999,999,-999
8742,2931,111.383,-7.68333333333334,99999,99999,999,-999
8743,2931,111.417,-7.68333333333334,99999,99999,999,-999
8744,2931,111.45,-7.68333333333334,99999,99999,999,-999
8745,2931,111.483,-7.68333333333334,99999,99999,999,-999
8746,2931,111.517,-7.68333333333334,99999,99999,999,-999
8747,2931,111.55,-7.68333333333334,99999,99999,999,-999
8748,2931,111.583,-7.68333333333334,99999,99999,999,-999
8749,2931,111.617,-7.68333333333334,99999,99999,999,-999
8750,2931,111.65,-7.68333333333334,99999,99999,999,-999
8751,2931,111.683,-7.68333333333334,99999,99999,999,-999
8752,2931,111.717,-7.68333333333334,99999,99999,999,-999
8753,2931,111.75,-7.68333333333334,99999,99999,999,-999
8754,2931,111.783,-7.68333333333334,99999,99999,999,-999
8755,2931,111.817,-7.68333333333334,99999,99999,999,-999
8756,2931,111.85,-7.68333333333334,99999,99999,999,-999
8757,2931,111.883,-7.68333333333334,99999,99999,999,-999
8758,2931,111.917,-7.68333333333334,99999,99999,999,-999
8759,2931,111.95,-7.68333333333334,99999,99999,999,-999
8760,2931,111.983,-7.68333333333334,99999,99999,999,-999
8671,2930,109.017,-7.65000000000001,99999,-0.935103070924999,19,116
8672,2930,109.05,-7.65000000000001,99999,6.71403411019454,19,116
8673,2930,109.083,-7.65000000000001,99999,13.2098630077921,19,116
8674,2930,109.117,-7.65000000000001,99999,18.7759798362242,19,116
8675,2930,109.15,-7.65000000000001,99999,23.6540749057648,19,116
8676,2930,109.183,-7.65000000000001,99999,27.976208739091,19,116
8677,2930,109.217,-7.65000000000001,99999,31.7558628433201,19,116
8678,2930,109.25,-7.65000000000001,99999,34.974436119784,19,116
8679,2930,109.283,-7.65000000000001,99999,37.6425267794806,19,116
8680,2930,109.317,-7.65000000000001,99999,39.8285928493157,19,116
8681,2930,109.35,-7.65000000000001,99999,41.5969972463703,19,116
8682,2930,109.383,-7.65000000000001,99999,42.9325258718755,19,116
8683,2930,109.417,-7.65000000000001,99999,43.6809751306881,19,116
8684,2930,109.45,-7.65000000000001,99999,43.6506258970223,19,116
8685,2930,109.483,-7.65000000000001,99999,42.8179388565208,19,116
8686,2930,109.517,-7.65000000000001,99999,41.4173988129544,19,116
8687,2930,109.55,-7.65000000000001,99999,39.7766353996404,19,116
8688,2930,109.583,-7.65000000000001,99999,38.1737275783427,19,116
8689,2930,109.617,-7.65000000000001,99999,36.736459466807,19,116
8690,2930,109.65,-7.65000000000001,99999,35.4773403989341,19,116
8691,2930,109.683,-7.65000000000001,99999,34.4396699247124,19,116
8692,2930,109.717,-7.65000000000001,99999,33.6376541901495,19,116
8693,2930,109.75,-7.65000000000001,99999,32.9838441436392,19,116
8694,2930,109.783,-7.65000000000001,99999,32.4306476204007,19,116
8695,2930,109.817,-7.65000000000001,99999,31.9969195613939,19,116
8696,2930,109.85,-7.65000000000001,99999,31.6718748904331,19,116
8697,2930,109.883,-7.65000000000001,99999,31.353005926533,19,116
8698,2930,109.917,-7.65000000000001,99999,30.8772913847464,888,-888
8699,2930,109.95,-7.65000000000001,99999,30.2578360911279,888,-888
8700,2930,109.983,-7.65000000000001,99999,29.618561014282,999,-999
8701,2930,110.017,-7.65000000000001,99999,99999,999,-999
8702,2930,110.05,-7.65000000000001,99999,99999,999,-999
8703,2930,110.083,-7.65000000000001,99999,99999,999,-999
8704,2930,110.117,-7.65000000000001,99999,99999,999,-999
8705,2930,110.15,-7.65000000000001,99999,99999,999,-999
8706,2930,110.183,-7.65000000000001,99999,99999,999,-999
8707,2930,110.217,-7.65000000000001,99999,99999,999,-999
8708,2930,110.25,-7.65000000000001,99999,99999,999,-999
8709,2930,110.283,-7.65000000000001,99999,99999,999,-999
8710,2930,110.317,-7.65000000000001,99999,99999,999,-999
8711,2930,110.35,-7.65000000000001,99999,99999,999,-999
8712,2930,110.383,-7.65000000000001,99999,99999,999,-999
8713,2930,110.417,-7.65000000000001,99999,99999,999,-999
8714,2930,110.45,-7.65000000000001,99999,99999,999,-999
8715,2930,110.483,-7.65000000000001,99999,99999,999,-999
8716,2930,110.517,-7.65000000000001,99999,99999,999,-999
8717,2930,110.55,-7.65000000000001,99999,99999,999,-999
8718,2930,110.583,-7.65000000000001,99999,99999,999,-999
8719,2930,110.617,-7.65000000000001,99999,99999,999,-999
8720,2930,110.65,-7.65000000000001,99999,99999,999,-999
8721,2930,110.683,-7.65000000000001,99999,99999,999,-999
8722,2930,110.717,-7.65000000000001,99999,99999,999,-999
8723,2930,110.75,-7.65000000000001,99999,99999,999,-999
8724,2930,110.783,-7.65000000000001,99999,99999,999,-999
8725,2930,110.817,-7.65000000000001,99999,99999,999,-999
8726,2930,110.85,-7.65000000000001,99999,99999,999,-999
8727,2930,110.883,-7.65000000000001,99999,99999,999,-999
8728,2930,110.917,-7.65000000000001,99999,99999,999,-999
8729,2930,110.95,-7.65000000000001,99999,99999,999,-999
8730,2930,110.983,-7.65000000000001,99999,99999,999,-999
8731,2930,111.017,-7.65000000000001,99999,99999,999,-999
8732,2930,111.05,-7.65000000000001,99999,99999,999,-999
8733,2930,111.083,-7.65000000000001,99999,99999,999,-999
8734,2930,111.117,-7.65000000000001,99999,99999,999,-999
8735,2930,111.15,-7.65000000000001,99999,99999,999,-999
8736,2930,111.183,-7.65000000000001,99999,99999,999,-999
8737,2930,111.217,-7.65000000000001,99999,99999,999,-999
8738,2930,111.25,-7.65000000000001,99999,99999,999,-999
8739,2930,111.283,-7.65000000000001,99999,99999,999,-999
8740,2930,111.317,-7.65000000000001,99999,99999,999,-999
8741,2930,111.35,-7.65000000000001,99999,99999,999,-999
8742,2930,111.383,-7.65000000000001,99999,99999,999,-999
8743,2930,111.417,-7.65000000000001,99999,99999,999,-999
8744,2930,111.45,-7.65000000000001,99999,99999,999,-999
8745,2930,111.483,-7.65000000000001,99999,99999,999,-999
8746,2930,111.517,-7.65000000000001,99999,99999,999,-999
8747,2930,111.55,-7.65000000000001,99999,99999,999,-999
8748,2930,111.583,-7.65000000000001,99999,99999,999,-999
8749,2930,111.617,-7.65000000000001,99999,99999,999,-999
8750,2930,111.65,-7.65000000000001,99999,99999,999,-999
8751,2930,111.683,-7.65000000000001,99999,99999,999,-999
8752,2930,111.717,-7.65000000000001,99999,99999,999,-999
8753,2930,111.75,-7.65000000000001,99999,99999,999,-999
8754,2930,111.783,-7.65000000000001,99999,99999,999,-999
8755,2930,111.817,-7.65000000000001,99999,99999,999,-999
8756,2930,111.85,-7.65000000000001,99999,99999,999,-999
8757,2930,111.883,-7.65000000000001,99999,99999,999,-999
8758,2930,111.917,-7.65000000000001,99999,99999,999,-999
8759,2930,111.95,-7.65000000000001,99999,99999,999,-999
8760,2930,111.983,-7.65000000000001,99999,99999,999,-999
8671,2929,109.017,-7.61666666666667,99999,-4.4590607887954,19,116
8672,2929,109.05,-7.61666666666667,99999,3.3089312603115,19,116
8673,2929,109.083,-7.61666666666667,99999,9.85592703435937,19,116
8674,2929,109.117,-7.61666666666667,99999,15.3853090301287,19,116
8675,2929,109.15,-7.61666666666667,99999,20.1202677171372,19,116
8676,2929,109.183,-7.61666666666667,99999,24.2172581059138,19,116
8677,2929,109.217,-7.61666666666667,99999,27.7409011849038,19,116
8678,2929,109.25,-7.61666666666667,99999,30.7616211219368,19,116
8679,2929,109.283,-7.61666666666667,99999,33.3482001648737,19,116
8680,2929,109.317,-7.61666666666667,99999,35.5340044250063,19,116
8681,2929,109.35,-7.61666666666667,99999,37.3163179064312,19,116
8682,2929,109.383,-7.61666666666667,99999,38.6706278486738,19,116
8683,2929,109.417,-7.61666666666667,99999,39.5261602092841,19,116
8684,2929,109.45,-7.61666666666667,99999,39.784276525428,19,116
8685,2929,109.483,-7.61666666666667,99999,39.4576122029638,19,116
8686,2929,109.517,-7.61666666666667,99999,38.7057266112034,19,116
8687,2929,109.55,-7.61666666666667,99999,37.7322672344654,19,116
8688,2929,109.583,-7.61666666666667,99999,36.730566913389,19,116
8689,2929,109.617,-7.61666666666667,99999,35.7873566173961,19,116
8690,2929,109.65,-7.61666666666667,99999,34.9143652972081,19,116
8691,2929,109.683,-7.61666666666667,99999,34.174822673195,19,116
8692,2929,109.717,-7.61666666666667,99999,33.604500364044,19,116
8693,2929,109.75,-7.61666666666667,99999,33.1297389120688,19,116
8694,2929,109.783,-7.61666666666667,99999,32.7131088437502,19,116
8695,2929,109.817,-7.61666666666667,99999,32.3851499367782,19,116
8696,2929,109.85,-7.61666666666667,99999,32.1496773901219,19,116
8697,2929,109.883,-7.61666666666667,99999,31.9099737527515,19,116
8698,2929,109.917,-7.61666666666667,99999,31.4980839550766,888,-888
8699,2929,109.95,-7.61666666666667,99999,30.9133113955854,888,-888
8700,2929,109.983,-7.61666666666667,99999,30.2840482344685,999,-999
8701,2929,110.017,-7.61666666666667,99999,99999,999,-999
8702,2929,110.05,-7.61666666666667,99999,99999,999,-999
8703,2929,110.083,-7.61666666666667,99999,99999,999,-999
8704,2929,110.117,-7.61666666666667,99999,99999,999,-999
8705,2929,110.15,-7.61666666666667,99999,99999,999,-999
8706,2929,110.183,-7.61666666666667,99999,99999,999,-999
8707,2929,110.217,-7.61666666666667,99999,99999,999,-999
8708,2929,110.25,-7.61666666666667,99999,99999,999,-999
8709,2929,110.283,-7.61666666666667,99999,99999,999,-999
8710,2929,110.317,-7.61666666666667,99999,99999,999,-999
8711,2929,110.35,-7.61666666666667,99999,99999,999,-999
8712,2929,110.383,-7.61666666666667,99999,99999,999,-999
8713,2929,110.417,-7.61666666666667,99999,99999,999,-999
8714,2929,110.45,-7.61666666666667,99999,99999,999,-999
8715,2929,110.483,-7.61666666666667,99999,99999,999,-999
8716,2929,110.517,-7.61666666666667,99999,99999,999,-999
8717,2929,110.55,-7.61666666666667,99999,99999,999,-999
8718,2929,110.583,-7.61666666666667,99999,99999,999,-999
8719,2929,110.617,-7.61666666666667,99999,99999,999,-999
8720,2929,110.65,-7.61666666666667,99999,99999,999,-999
8721,2929,110.683,-7.61666666666667,99999,99999,999,-999
8722,2929,110.717,-7.61666666666667,99999,99999,999,-999
8723,2929,110.75,-7.61666666666667,99999,99999,999,-999
8724,2929,110.783,-7.61666666666667,99999,99999,999,-999
8725,2929,110.817,-7.61666666666667,99999,99999,999,-999
8726,2929,110.85,-7.61666666666667,99999,99999,999,-999
8727,2929,110.883,-7.61666666666667,99999,99999,999,-999
8728,2929,110.917,-7.61666666666667,99999,99999,999,-999
8729,2929,110.95,-7.61666666666667,99999,99999,999,-999
8730,2929,110.983,-7.61666666666667,99999,99999,999,-999
8731,2929,111.017,-7.61666666666667,99999,99999,999,-999
8732,2929,111.05,-7.61666666666667,99999,99999,999,-999
8733,2929,111.083,-7.61666666666667,99999,99999,999,-999
8734,2929,111.117,-7.61666666666667,99999,99999,999,-999
8735,2929,111.15,-7.61666666666667,99999,99999,999,-999
8736,2929,111.183,-7.61666666666667,99999,99999,999,-999
8737,2929,111.217,-7.61666666666667,99999,99999,999,-999
8738,2929,111.25,-7.61666666666667,99999,99999,999,-999
8739,2929,111.283,-7.61666666666667,99999,99999,999,-999
8740,2929,111.317,-7.61666666666667,99999,99999,999,-999
8741,2929,111.35,-7.61666666666667,99999,99999,999,-999
8742,2929,111.383,-7.61666666666667,99999,99999,999,-999
8743,2929,111.417,-7.61666666666667,99999,99999,999,-999
8744,2929,111.45,-7.61666666666667,99999,99999,999,-999
8745,2929,111.483,-7.61666666666667,99999,99999,999,-999
8746,2929,111.517,-7.61666666666667,99999,99999,999,-999
8747,2929,111.55,-7.61666666666667,99999,99999,999,-999
8748,2929,111.583,-7.61666666666667,99999,99999,999,-999
8749,2929,111.617,-7.61666666666667,99999,99999,999,-999
8750,2929,111.65,-7.61666666666667,99999,99999,999,-999
8751,2929,111.683,-7.61666666666667,99999,99999,999,-999
8752,2929,111.717,-7.61666666666667,99999,99999,999,-999
8753,2929,111.75,-7.61666666666667,99999,99999,999,-999
8754,2929,111.783,-7.61666666666667,99999,99999,999,-999
8755,2929,111.817,-7.61666666666667,99999,99999,999,-999
8756,2929,111.85,-7.61666666666667,99999,99999,999,-999
8757,2929,111.883,-7.61666666666667,99999,99999,999,-999
8758,2929,111.917,-7.61666666666667,99999,99999,999,-999
8759,2929,111.95,-7.61666666666667,99999,99999,999,-999
8760,2929,111.983,-7.61666666666667,99999,99999,999,-999
8671,2928,109.017,-7.58333333333333,99999,-6.6951154924957,19,116
8672,2928,109.05,-7.58333333333333,99999,1.0332062904513,19,116
8673,2928,109.083,-7.58333333333333,99999,7.4488660082128,19,116
8674,2928,109.117,-7.58333333333333,99999,12.7658265504562,19,116
8675,2928,109.15,-7.58333333333333,99999,17.2218070023252,19,116
8676,2928,109.183,-7.58333333333333,99999,20.9881104933147,19,116
8677,2928,109.217,-7.58333333333333,99999,24.175638237949,19,116
8678,2928,109.25,-7.58333333333333,99999,26.9322928638653,19,116
8679,2928,109.283,-7.58333333333333,99999,29.3727656509337,19,116
8680,2928,109.317,-7.58333333333333,99999,31.5101940103009,19,116
8681,2928,109.35,-7.58333333333333,99999,33.2883904188904,19,116
8682,2928,109.383,-7.58333333333333,99999,34.6674414434101,19,116
8683,2928,109.417,-7.58333333333333,99999,35.6270830050926,19,116
8684,2928,109.45,-7.58333333333333,99999,36.1243393666545,19,116
8685,2928,109.483,-7.58333333333333,99999,36.2078940513148,19,116
8686,2928,109.517,-7.58333333333333,99999,35.9934045576668,19,116
8687,2928,109.55,-7.58333333333333,99999,35.593688445768,19,116
8688,2928,109.583,-7.58333333333333,99999,35.1310045535302,19,116
8689,2928,109.617,-7.58333333333333,99999,34.6540757679749,19,116
8690,2928,109.65,-7.58333333333333,99999,34.1662238441876,19,116
8691,2928,109.683,-7.58333333333333,99999,33.7377848450166,19,116
8692,2928,109.717,-7.58333333333333,99999,33.4221670800945,19,116
8693,2928,109.75,-7.58333333333333,99999,33.1519943776946,19,116
8694,2928,109.783,-7.58333333333333,99999,32.8964977722013,19,116
8695,2928,109.817,-7.58333333333333,99999,32.6983878946556,19,116
8696,2928,109.85,-7.58333333333333,99999,32.5734119048336,19,116
8697,2928,109.883,-7.58333333333333,99999,32.426067566154,19,116
8698,2928,109.917,-7.58333333333333,99999,32.085976560636,888,-888
8699,2928,109.95,-7.58333333333333,99999,31.5463587318751,999,-999
8700,2928,109.983,-7.58333333333333,99999,30.9389340288076,999,-999
8701,2928,110.017,-7.58333333333333,99999,99999,999,-999
8702,2928,110.05,-7.58333333333333,99999,99999,999,-999
8703,2928,110.083,-7.58333333333333,99999,99999,999,-999
8704,2928,110.117,-7.58333333333333,99999,99999,999,-999
8705,2928,110.15,-7.58333333333333,99999,99999,999,-999
8706,2928,110.183,-7.58333333333333,99999,99999,999,-999
8707,2928,110.217,-7.58333333333333,99999,99999,999,-999
8708,2928,110.25,-7.58333333333333,99999,99999,999,-999
8709,2928,110.283,-7.58333333333333,99999,99999,999,-999
8710,2928,110.317,-7.58333333333333,99999,99999,999,-999
8711,2928,110.35,-7.58333333333333,99999,99999,999,-999
8712,2928,110.383,-7.58333333333333,99999,99999,999,-999
8713,2928,110.417,-7.58333333333333,99999,99999,999,-999
8714,2928,110.45,-7.58333333333333,99999,99999,999,-999
8715,2928,110.483,-7.58333333333333,99999,99999,999,-999
8716,2928,110.517,-7.58333333333333,99999,99999,999,-999
8717,2928,110.55,-7.58333333333333,99999,99999,999,-999
8718,2928,110.583,-7.58333333333333,99999,99999,999,-999
8719,2928,110.617,-7.58333333333333,99999,99999,999,-999
8720,2928,110.65,-7.58333333333333,99999,99999,999,-999
8721,2928,110.683,-7.58333333333333,99999,99999,999,-999
8722,2928,110.717,-7.58333333333333,99999,99999,999,-999
8723,2928,110.75,-7.58333333333333,99999,99999,999,-999
8724,2928,110.783,-7.58333333333333,99999,99999,999,-999
8725,2928,110.817,-7.58333333333333,99999,99999,999,-999
8726,2928,110.85,-7.58333333333333,99999,99999,999,-999
8727,2928,110.883,-7.58333333333333,99999,99999,999,-999
8728,2928,110.917,-7.58333333333333,99999,99999,999,-999
8729,2928,110.95,-7.58333333333333,99999,99999,999,-999
8730,2928,110.983,-7.58333333333333,99999,99999,999,-999
8731,2928,111.017,-7.58333333333333,99999,99999,999,-999
8732,2928,111.05,-7.58333333333333,99999,99999,999,-999
8733,2928,111.083,-7.58333333333333,99999,99999,999,-999
8734,2928,111.117,-7.58333333333333,99999,99999,999,-999
8735,2928,111.15,-7.58333333333333,99999,99999,999,-999
8736,2928,111.183,-7.58333333333333,99999,99999,999,-999
8737,2928,111.217,-7.58333333333333,99999,99999,999,-999
8738,2928,111.25,-7.58333333333333,99999,99999,999,-999
8739,2928,111.283,-7.58333333333333,99999,99999,999,-999
8740,2928,111.317,-7.58333333333333,99999,99999,999,-999
8741,2928,111.35,-7.58333333333333,99999,99999,999,-999
8742,2928,111.383,-7.58333333333333,99999,99999,999,-999
8743,2928,111.417,-7.58333333333333,99999,99999,999,-999
8744,2928,111.45,-7.58333333333333,99999,99999,999,-999
8745,2928,111.483,-7.58333333333333,99999,99999,999,-999
8746,2928,111.517,-7.58333333333333,99999,99999,999,-999
8747,2928,111.55,-7.58333333333333,99999,99999,999,-999
8748,2928,111.583,-7.58333333333333,99999,99999,999,-999
8749,2928,111.617,-7.58333333333333,99999,99999,999,-999
8750,2928,111.65,-7.58333333333333,99999,99999,999,-999
8751,2928,111.683,-7.58333333333333,99999,99999,999,-999
8752,2928,111.717,-7.58333333333333,99999,99999,999,-999
8753,2928,111.75,-7.58333333333333,99999,99999,999,-999
8754,2928,111.783,-7.58333333333333,99999,99999,999,-999
8755,2928,111.817,-7.58333333333333,99999,99999,999,-999
8756,2928,111.85,-7.58333333333333,99999,99999,999,-999
8757,2928,111.883,-7.58333333333333,99999,99999,999,-999
8758,2928,111.917,-7.58333333333333,99999,99999,999,-999
8759,2928,111.95,-7.58333333333333,99999,99999,999,-999
8760,2928,111.983,-7.58333333333333,99999,99999,999,-999
8671,2927,109.017,-7.55,99999,-7.6647155264284,19,116
8672,2927,109.05,-7.55,99999,-0.1836633434121,19,116
8673,2927,109.083,-7.55,99999,5.910765616298,19,116
8674,2927,109.117,-7.55,99999,10.87032352837,19,116
8675,2927,109.15,-7.55,99999,14.9462186186385,19,116
8676,2927,109.183,-7.55,99999,18.3097172622672,19,116
8677,2927,109.217,-7.55,99999,21.0941315718083,19,116
8678,2927,109.25,-7.55,99999,23.5204247058306,19,116
8679,2927,109.283,-7.55,99999,25.7806345113723,19,116
8680,2927,109.317,-7.55,99999,27.8646763788437,19,116
8681,2927,109.35,-7.55,99999,29.6340223080256,19,116
8682,2927,109.383,-7.55,99999,31.0161370196611,19,116
8683,2927,109.417,-7.55,99999,32.026395865699,19,116
8684,2927,109.45,-7.55,99999,32.6939877788214,19,116
8685,2927,109.483,-7.55,99999,33.1096534705195,19,116
8686,2927,109.517,-7.55,99999,33.345026715984,19,116
8687,2927,109.55,-7.55,99999,33.436259094998,19,116
8688,2927,109.583,-7.55,99999,33.4474964670363,19,116
8689,2927,109.617,-7.55,99999,33.3973692244023,19,116
8690,2927,109.65,-7.55,99999,33.2726050240442,19,116
8691,2927,109.683,-7.55,99999,33.1490092080919,19,116
8692,2927,109.717,-7.55,99999,33.0921252231371,19,116
8693,2927,109.75,-7.55,99999,33.034476802603,19,116
8694,2927,109.783,-7.55,99999,32.9507851562563,19,116
8695,2927,109.817,-7.55,99999,32.8978958897082,19,116
8696,2927,109.85,-7.55,99999,32.8996125794141,19,116
8697,2927,109.883,-7.55,99999,32.855402783106,19,116
8698,2927,109.917,-7.55,99999,32.5945312032291,888,-888
8699,2927,109.95,-7.55,99999,32.1100204077062,999,-999
8700,2927,109.983,-7.55,99999,99999,999,-999
8701,2927,110.017,-7.55,99999,99999,999,-999
8702,2927,110.05,-7.55,99999,99999,999,-999
8703,2927,110.083,-7.55,99999,99999,999,-999
8704,2927,110.117,-7.55,99999,99999,999,-999
8705,2927,110.15,-7.55,99999,99999,999,-999
8706,2927,110.183,-7.55,99999,99999,999,-999
8707,2927,110.217,-7.55,99999,99999,999,-999
8708,2927,110.25,-7.55,99999,99999,999,-999
8709,2927,110.283,-7.55,99999,99999,999,-999
8710,2927,110.317,-7.55,99999,99999,999,-999
8711,2927,110.35,-7.55,99999,99999,999,-999
8712,2927,110.383,-7.55,99999,99999,999,-999
8713,2927,110.417,-7.55,99999,99999,999,-999
8714,2927,110.45,-7.55,99999,99999,999,-999
8715,2927,110.483,-7.55,99999,99999,999,-999
8716,2927,110.517,-7.55,99999,99999,999,-999
8717,2927,110.55,-7.55,99999,99999,999,-999
8718,2927,110.583,-7.55,99999,99999,999,-999
8719,2927,110.617,-7.55,99999,99999,999,-999
8720,2927,110.65,-7.55,99999,99999,999,-999
8721,2927,110.683,-7.55,99999,99999,999,-999
8722,2927,110.717,-7.55,99999,99999,999,-999
8723,2927,110.75,-7.55,99999,99999,999,-999
8724,2927,110.783,-7.55,99999,99999,999,-999
8725,2927,110.817,-7.55,99999,99999,999,-999
8726,2927,110.85,-7.55,99999,99999,999,-999
8727,2927,110.883,-7.55,99999,99999,999,-999
8728,2927,110.917,-7.55,99999,99999,999,-999
8729,2927,110.95,-7.55,99999,99999,999,-999
8730,2927,110.983,-7.55,99999,99999,999,-999
8731,2927,111.017,-7.55,99999,99999,999,-999
8732,2927,111.05,-7.55,99999,99999,999,-999
8733,2927,111.083,-7.55,99999,99999,999,-999
8734,2927,111.117,-7.55,99999,99999,999,-999
8735,2927,111.15,-7.55,99999,99999,999,-999
8736,2927,111.183,-7.55,99999,99999,999,-999
8737,2927,111.217,-7.55,99999,99999,999,-999
8738,2927,111.25,-7.55,99999,99999,999,-999
8739,2927,111.283,-7.55,99999,99999,999,-999
8740,2927,111.317,-7.55,99999,99999,999,-999
8741,2927,111.35,-7.55,99999,99999,999,-999
8742,2927,111.383,-7.55,99999,99999,999,-999
8743,2927,111.417,-7.55,99999,99999,999,-999
8744,2927,111.45,-7.55,99999,99999,999,-999
8745,2927,111.483,-7.55,99999,99999,999,-999
8746,2927,111.517,-7.55,99999,99999,999,-999
8747,2927,111.55,-7.55,99999,99999,999,-999
8748,2927,111.583,-7.55,99999,99999,999,-999
8749,2927,111.617,-7.55,99999,99999,999,-999
8750,2927,111.65,-7.55,99999,99999,999,-999
8751,2927,111.683,-7.55,99999,99999,999,-999
8752,2927,111.717,-7.55,99999,99999,999,-999
8753,2927,111.75,-7.55,99999,99999,999,-999
8754,2927,111.783,-7.55,99999,99999,999,-999
8755,2927,111.817,-7.55,99999,99999,999,-999
8756,2927,111.85,-7.55,99999,99999,999,-999
8757,2927,111.883,-7.55,99999,99999,999,-999
8758,2927,111.917,-7.55,99999,99999,999,-999
8759,2927,111.95,-7.55,99999,99999,999,-999
8760,2927,111.983,-7.55,99999,99999,999,-999
8671,2926,109.017,-7.51666666666667,99999,-7.7167150232943,19,116
8672,2926,109.05,-7.51666666666667,99999,-0.640462507645598,19,116
8673,2926,109.083,-7.51666666666667,99999,5.0208699347978,19,116
8674,2926,109.117,-7.51666666666667,99999,9.5709313477078,19,116
8675,2926,109.15,-7.51666666666667,99999,13.2399831921513,19,116
8676,2926,109.183,-7.51666666666667,99999,16.1827451752636,19,116
8677,2926,109.217,-7.51666666666667,99999,18.550832142646,19,116
8678,2926,109.25,-7.51666666666667,99999,20.6262184255735,19,116
8679,2926,109.283,-7.51666666666667,99999,22.6655601222532,19,116
8680,2926,109.317,-7.51666666666667,99999,24.6485032760621,19,116
8681,2926,109.35,-7.51666666666667,99999,26.3638318521279,19,116
8682,2926,109.383,-7.51666666666667,99999,27.7087674254935,19,116
8683,2926,109.417,-7.51666666666667,99999,28.7331920098934,19,116
8684,2926,109.45,-7.51666666666667,99999,29.523314434218,19,116
8685,2926,109.483,-7.51666666666667,99999,30.1839570723177,19,116
8686,2926,109.517,-7.51666666666667,99999,30.7663916842478,19,116
8687,2926,109.55,-7.51666666666667,99999,31.256417838191,19,116
8688,2926,109.583,-7.51666666666667,99999,31.6672506051669,19,116
8689,2926,109.617,-7.51666666666667,99999,31.9889530458964,19,116
8690,2926,109.65,-7.51666666666667,99999,32.1928914212667,19,116
8691,2926,109.683,-7.51666666666667,99999,32.3593114314552,19,116
8692,2926,109.717,-7.51666666666667,99999,32.5567469412258,19,116
8693,2926,109.75,-7.51666666666667,99999,32.7168586068132,19,116
8694,2926,109.783,-7.51666666666667,99999,32.8154088561524,19,116
8695,2926,109.817,-7.51666666666667,99999,32.9194893901367,19,116
8696,2926,109.85,-7.51666666666667,99999,33.0611093497096,19,116
8697,2926,109.883,-7.51666666666667,99999,33.1383697551778,19,116
8698,2926,109.917,-7.51666666666667,99999,32.9791625042599,888,-888
8699,2926,109.95,-7.51666666666667,99999,32.5613517824398,999,-999
8700,2926,109.983,-7.51666666666667,99999,99999,999,-999
8701,2926,110.017,-7.51666666666667,99999,99999,999,-999
8702,2926,110.05,-7.51666666666667,99999,99999,999,-999
8703,2926,110.083,-7.51666666666667,99999,99999,999,-999
8704,2926,110.117,-7.51666666666667,99999,99999,999,-999
8705,2926,110.15,-7.51666666666667,99999,99999,999,-999
8706,2926,110.183,-7.51666666666667,99999,99999,999,-999
8707,2926,110.217,-7.51666666666667,99999,99999,999,-999
8708,2926,110.25,-7.51666666666667,99999,99999,999,-999
8709,2926,110.283,-7.51666666666667,99999,99999,999,-999
8710,2926,110.317,-7.51666666666667,99999,99999,999,-999
8711,2926,110.35,-7.51666666666667,99999,99999,999,-999
8712,2926,110.383,-7.51666666666667,99999,99999,999,-999
8713,2926,110.417,-7.51666666666667,99999,99999,999,-999
8714,2926,110.45,-7.51666666666667,99999,99999,999,-999
8715,2926,110.483,-7.51666666666667,99999,99999,999,-999
8716,2926,110.517,-7.51666666666667,99999,99999,999,-999
8717,2926,110.55,-7.51666666666667,99999,99999,999,-999
8718,2926,110.583,-7.51666666666667,99999,99999,999,-999
8719,2926,110.617,-7.51666666666667,99999,99999,999,-999
8720,2926,110.65,-7.51666666666667,99999,99999,999,-999
8721,2926,110.683,-7.51666666666667,99999,99999,999,-999
8722,2926,110.717,-7.51666666666667,99999,99999,999,-999
8723,2926,110.75,-7.51666666666667,99999,99999,999,-999
8724,2926,110.783,-7.51666666666667,99999,99999,999,-999
8725,2926,110.817,-7.51666666666667,99999,99999,999,-999
8726,2926,110.85,-7.51666666666667,99999,99999,999,-999
8727,2926,110.883,-7.51666666666667,99999,99999,999,-999
